# vla_name                        ra              dec              f_fw250                  e_fw250            f_vw250                  e_vw250            fwhm250            d250               f_sse250         quality250        f_fw350             e_fw350         f_vw350             e_vw350         fwhm350            d350               f_sse350         quality350       f_fw500             e_fw500         f_vw500          e_vw500         fwhm500          d500              f_sse500         quality500       
  "VIRMOS_1.4GHZ_J022733-043315A" 36.8874588013   -4.55586004257   9.66323814271            5.14552474085      11.3643222309            5.5986314927       11.5960594005      0.264822151272     0.0567092636352  -17.0338575941    26.3623873498       3.00398782709   20.3265766392       2.15639580573   57.6590384289      0.899733251493     0.434891842316   -17.0784285111   26.9776789589       3.60607861763   24.4984852892    21.5819327552   7.22177142285    0.302361739312    1.0E-4           -17.3666650673   
  "VIRMOS_1.4GHZ_J022748-043317" 36.952709198    -4.55478000641   25.9255755028            2.56221389446      29.0444640108            3.93394685436      15.6692773158      0.0142296280608    31.2906679811    31.4322740999     14.9614998105       2.65989617561   13.0919536136       3.11585480774   28.7074559349      0.179117956905     14.4938607684    -1.06368302428   33.3501702973       3.88674876696   20.2897257451    2.59658111847   71.2397719969    0.701647824335    1.0E-4           -17.5869828161   
  "VIRMOS_1.4GHZ_J022643-043316" 36.6823310852   -4.55466985703   39.073824279             2.55851784163      39.9151159458            3.55971647945      17.1095957647      0.0252072741049    41.240676257     57.9257785348     18.6054189576       2.53881048419   19.7261557704       3.60724211731   22.2623130365      0.0425544572622    19.1986071767    10.7019059481    4.11420377226       3.21231082465   37.5987456007    21.9844340404   6.3790241077     0.137406705909    4.77014750202    -15.3103913989   
  "VIRMOS_1.4GHZ_J022733-043315T" 36.8900413513   -4.55441999435   6.29337995464            2.67608926353      17.907148914             8.30116930931      7.54268264748      0.171251614777     4.0771987178     -15.6580421103    9.55714944154       3.27269738469   15.2843180446       6.12769407655   14.4502185208      0.319943957178     3.20714246227    -15.9318328304   27.2026223779       3.66271266316   24.1860670693    22.4069648739   7.00235027677    0.165627938765    1.0E-4           -17.3666650673   
  "VIRMOS_1.4GHZ_J022733-043315B" 36.891368866    -4.55368995667   6.39120235238            2.95584962695      18.9364462951            8.86143635205      7.06220953335      0.191399875182     4.98535704991    -15.1932957924    24.3808744756       3.52871396564   15.077011565        6.35035387541   14.0075288239      0.347591926739     4.36590425847    -15.2526337149   28.0671842344       3.69195874441   24.1459443707    22.146860255    7.10911398218    0.136353960721    1.0E-4           -17.6487358583   
  "VIRMOS_1.4GHZ_J022556-043306" 36.4838294983   -4.55185985565   16.7258924528            2.5011523685       17.185285909             3.51166678925      16.9814599889      0.0965032963728    21.9890783016    8.23154690185     17.1403827664       2.61676109495   18.7193490559       3.87309272423   21.5982312664      0.1320613301       11.8166376097    -6.03388285645   16.6999508063       3.44705187733   15.1217441393    3.62109555632   42.6051263626    0.417274115186    13.7454781356    -8.13781089676   
  "VIRMOS_1.4GHZ_J022503-043306" 36.2636184692   -4.55175018311   11.2841762055            2.58481400171      13.3076088699            4.19474931271      14.8541798038      0.187550779796     1.4678409199     -16.6072931264    13.9244153199       2.85147473078   13.4593308518       3.5632747762    25.4867165441      0.366863222436     0.697669530606   -17.0133677437   7.60352513217       3.43425699878   23.2930450379    10.7278236914   14.4766383467    0.290039488851    4.7748906673     -15.3995468956   
  "VIRMOS_1.4GHZ_J022542-043305" 36.4251708984   -4.55146980286   -10.9253918742           6.63595373601      1.05419119992            25.3193487328      2.46801424412      0.104551434585     1.0E-4           -17.580032154     24.5732230799       5.70773014702   -13.3006100637      1.56593923142   84.9910067804      0.648536387411     1.0E-4           -19.2279983894   27.8195486773       3.75335156274   20.1348893073    3.16470475128   55.1428040504    0.678664622279    1.0E-4           -17.7369553726   
  "VIRMOS_1.4GHZ_J022403-043304" 36.015750885    -4.55116987228   337.502879715            2.6045882118       319.162022454            3.34630757363      18.6183274873      0.0168340822256    317.833218513    3332.44446292     133.853185009       2.6973398075    132.465687938       3.54117590636   24.16381902        0.0253661051102    131.740519238    1072.49937131    45.5220671029       3.25459624885   46.2147257788    4.21337310465   34.1919200665    0.0320714587216   49.8754013454    100.237148435    
  "VIRMOS_1.4GHZ_J022758-043304" 36.9957084656   -4.5511097908    23.9481669115            2.55084033032      29.9215367421            4.26238573636      14.1809767946      0.0237545014351    30.3509245526    29.6294384763     10.7599102856       2.55534757773   12.8729754086       4.03913210759   19.8803079586      0.116978638258     11.5835168438    -6.45002778519   8.20881216567       3.81870505414   224.139851163    276.696461241   2.24627224915    0.138749337324    3.66711153936    -15.8338507851   
  "VIRMOS_1.4GHZ_J022738-043258" 36.9119186401   -4.54967021942   12.552219178             7.53890294876      12.6591548222            5.26201366737      12.9531642266      0.310592711805     3.94834114926    -15.6832714225    20.3621825044       5.08838572038   22.5729839631       3.27427089788   129.418198924      1.38750376921      1.0E-4           -17.9862308711   21.8742191481       3.71559457668   19.8086096408    22.2101844201   6.74598036092    0.0422359195905   1.0E-4           -17.8308800883   
  "VIRMOS_1.4GHZ_J022630-043257" 36.626209259    -4.54935979843   38.6483438305            2.6407362874       46.8376832966            4.32940460034      14.6779747262      0.0182887022965    52.0197964658    119.662961884     5.845893348         2.59365691702   16.9715374082       6.03568653258   13.330942486       0.0293828180423    15.7235900152    1.87510608423    -9.62754685181      3.21590831939   52.4244564469    88.889218435    2.21923283068    0.150554134271    1.0E-4           -17.9341108977   
  "VIRMOS_1.4GHZ_J022621-043257" 36.5907516479   -4.54931020737   24.8822615959            2.56606726455      27.2280519533            3.85196786439      15.9933084047      0.0502017613851    28.290079926     21.2575988555     19.9845129586       2.60208771609   23.9328105111       4.10814405546   19.8373308181      0.0841785699634    25.4183148584    30.7800821267    46.3727404847       3.8713727249    44.8604239492    5.2949487129    36.4209225756    0.829815158344    2.71172265079    -16.2007238785   
  "VIRMOS_1.4GHZ_J022653-043246" 36.7249183655   -4.54617023468   40.0310472949            4.31218550586      40.2139157203            5.38721915702      19.8430141198      0.361506943578     1.0E-4           -18.1365258863    44.6140442507       3.63081212348   45.1574855273       4.06280815282   23.3165599612      0.412683743063     1.0E-4           -17.7501239662   20.8260283694       3.44055652161   31.8232072092    6.26038500242   23.4858613385    0.472510612794    1.0E-4           -17.8778042933   
  "VIRMOS_1.4GHZ_J022433-043244" 36.140171051    -4.54560995102   36.5902599992            2.59885531967      33.9197565373            3.31306059617      19.0819584597      0.087964337885     25.0626145765    14.2457454088     7.36510691015       2.66963592747   18.4850290267       7.54816028119   12.7001249623      0.0575292433574    10.9806549723    -7.81662250455   ""                  0.0             8.69021864628    20.3797589293   6.97887384876    0.072046779575    1.45042724101    -16.6255861341   
  "VIRMOS_1.4GHZ_J022717-043239" 36.824420929    -4.5442199707    18.0403000391            2.56365023737      22.6859086242            4.27027483965      14.127620486       0.0408976777994    22.8874791061    9.99450574608     16.8717772734       2.62658078492   23.0166245765       4.58994039697   18.0739284451      0.0237361317493    23.174101368     22.7271737034    10.2021675523       3.27659575903   19.4741620822    6.64721191486   21.1060456057    0.0520396593453   17.8529049684    -1.02170893806   
  "VIRMOS_1.4GHZ_J022734-043234" 36.8940010071   -4.54277992249   18.6645004995            2.58919639374      17.1750519618            3.3077187281       19.3551310164      0.143677573174     14.8831480881    -5.78605914005    20.9654511252       2.65032527692   17.3952336087       1.76564124091   72.23398043        0.522895475439     10.0740655352    -9.30397233839   25.0630771711       3.65734173424   23.5628748565    2.58772393519   97.4626292768    0.606705402193    1.0E-4           -17.4485227026   
  "VIRMOS_1.4GHZ_J022635-043227" 36.6493682861   -4.54091978073   31.9955057849            2.5723946491       24.4895108483            2.50886596816      26.9512940329      0.172601470715     20.6599314885    4.1653037859      30.2622588486       2.64557683155   25.4052483641       2.93935539442   30.3141484937      0.21938250799      15.4885583364    0.400085114011   23.3725821791       3.22203654465   18.8871061133    2.436645342     81.3373131466    0.454197900099    13.5381009141    -7.42543198093   
  "VIRMOS_1.4GHZ_J022731-043225" 36.8811683655   -4.54039001465   22.2901863545            2.54959654075      17.4175321339            2.67822936316      24.3887556255      0.132772412604     6.7481315428     -14.1559326353    24.4421423907       2.52935125444   23.3591409585       3.76240745346   111.504375834      0.381226134289     8.02350049787    -11.7899808457   19.3328182104       3.23313403285   205.232899948    1354.49648366   420.076868967    0.336747775046    10.3428665764    -11.2791280615   
  "VIRMOS_1.4GHZ_J022454-043224" 36.2269210815   -4.54014015198   23.9763005853            2.51649872779      27.3693828642            3.92202994369      15.2916342644      0.0419343059249    26.8145054208    20.9048391429     22.3871480859       2.54573823639   24.2960788225       3.72067822007   21.6208831016      0.0199248600608    23.7868997101    26.1694768393    15.9943548915       3.30714370935   15.0616708627    3.86897480038   38.6059173686    0.374860309678    10.3896700211    -11.092886483    
  "VIRMOS_1.4GHZ_J022428-043223" 36.1202507019   -4.53972005844   30.6818909217            2.53548479088      32.947505526             3.73979949774      16.2673168919      0.0326557024078    28.1140654035    21.8171289249     15.6194366709       2.58819659176   16.5717402816       3.76946619883   22.4027752369      0.146333957129     14.2668233371    -2.51539048182   10.555681252        3.36833796936   63.1957491705    31.3344825434   3.90673928601    0.0506151635021   8.01405428034    -13.4189267793   
  "VIRMOS_1.4GHZ_J022635-043217" 36.6479606628   -4.538189888     33.1574321917            2.61051953835      22.5381548861            2.31251115396      30.5071265713      0.0433111845975    10.9407739671    -10.4020771835    28.5614033934       2.66644324101   24.3620566549       2.95349114717   29.3146784652      0.071737665955     20.4527313562    13.3408066054    22.3768085655       3.21637231233   19.0219224773    2.76777667815   55.0582267288    0.424132389007    13.6167418522    -7.96759275118   
  "VIRMOS_1.4GHZ_J022543-043216" 36.4293785095   -4.53782987595   9.39905664192            2.57471264591      15.7841212456            5.09373695774      12.0066451326      0.0341060005479    18.2199589328    0.730108756209    2.29378007131       2.58392499325   11.8415295169       7.40894805226   11.1155009377      0.0561119261097    12.8504240165    -4.13330475547   21.0655000979       5.56376276978   12.9689622051    10.3609628796   13.6944213821    0.232293591555    6.2433811863     -14.4976332496   
  "VIRMOS_1.4GHZ_J022707-043213" 36.7813682556   -4.5370798111    24.3449660964            2.6450802781       22.7497641152            3.46187487921      18.9497346728      0.155834852287     16.3020371864    -3.3820892643     31.4282916304       2.62840936568   30.6637057979       3.46097211258   24.5959929104      0.168305691219     23.5417956709    24.2132837369    23.5556482948       3.23416811206   95.6456979569    335.932629241   335.495744182    0.521711960335    4.26249434413    -15.5521634835   
  "VIRMOS_1.4GHZ_J022635-043201" 36.6475791931   -4.53378009796   36.3967343543            2.61433284748      31.1792117867            3.08472025894      21.0688946288      0.116262316635     35.1500705319    42.6487017592     29.3406480266       2.69101860677   24.0080034348       2.41212100015   52.849307181       0.516083582736     4.90240223761    -14.771724077    20.6569957931       3.32004794063   18.6862232677    3.42755807762   44.4014492469    0.518140764761    4.74657632504    -15.3471465064   
  "VIRMOS_1.4GHZ_J022735-043159" 36.8979187012   -4.53327989578   24.1875748733            2.64003557102      23.0075293265            3.46645425945      18.7312740865      0.214032238297     13.3536080059    -8.0319876704     29.1588032522       2.6199616731    27.7221707231       3.4253655672    25.4212387972      0.268037018335     6.59998739441    -13.3178462244   31.8445136119       3.24940368146   30.6106882309    4.99610529217   116.9898783      0.519317150646    14.2502535878    -6.7562364548    
  "VIRMOS_1.4GHZ_J022628-043157" 36.6181182861   -4.53263998032   47.3396423972            2.59730234856      38.9797284907            2.9163018965       22.4702241607      0.152016083518     20.7052879122    4.22332760408     27.7031658692       2.61818865226   20.4251593157       2.37403686143   38.3244685544      0.0967530724021    13.9925784823    -2.22996278883   13.7207389187       3.20722312771   12.7579102747    3.73462920985   38.5437048868    0.153050774646    18.1600781552    -0.643053062909  
  "VIRMOS_1.4GHZ_J022453-043157" 36.2222518921   -4.53252983093   -11.5379312679           2.58793508278      -18.7273930345           19.1889133093      175.421885759      0.400449933876     1.0E-4           -17.8937378413    -11.9992094507      2.84667848226   1573.3199319        23740.0597191   0.492176669838     0.0622026442295    1.0E-4           -18.9300935486   11.5589581725       3.75392733254   -11.0777202814   5.68035504884   25.2648902141    0.382426127278    1.0E-4           -18.2628037276   
  "VIRMOS_1.4GHZ_J022455-043153" 36.2316703796   -4.53142023087   24.9155378916            2.554149985        25.1212094242            3.54124284898      17.3507945959      0.0793018317174    24.7133146306    14.4853172195     23.1725282614       2.50611464902   22.3851494481       3.24900676061   24.8122272738      0.120625882012     13.8906323571    -1.94624175114   16.5719505159       3.25694029043   15.3562791942    3.72733647427   39.5114673021    0.18401640055     16.1148632553    -3.76483511534   
  "VIRMOS_1.4GHZ_J022727-043152" 36.8660392761   -4.53110980988   -18.942837544            2.7236052159       -1.44867284108E7         0.0                79.3626372739      38.1067802984      1.0E-4           -17.7563392797    -20.2946374327      2.91630928255   3.16170431667E11    0.0             5.09811008783E11   1.4004890998E11    1.0E-4           -19.1430565756   36.4899823383       3.8632172138    231.843830625    867.038234028   0.988826706905   0.161474736688    1.0E-4           -18.64437264     
  "VIRMOS_1.4GHZ_J022509-043146" 36.2879981995   -4.52968978882   3.10727208904            2.57047548989      9.06163149773            5.73702888757      10.6425182193      0.0339086824424    14.7831750262    -5.72368768332    -14.8363435338      2.71080298039   10.0604882903       17.0808242942   5.78424304707      0.112875273568     3.31403190687    -15.8557045674   -15.3649809414      3.3977204875    127.342378488    71.2865147137   2.29486054948    0.351343563669    1.0E-4           -17.650908613    
  "VIRMOS_1.4GHZ_J022652-043146" 36.718460083    -4.52953004837   16.3221333485            2.57086279895      18.3527919459            3.91788115244      15.5456704456      0.0370523352593    16.8352106045    -3.13444417117    23.4729758838       2.71492555424   19.9115831429       2.97832297158   30.0265849142      0.306519377419     12.2070803393    -5.370774653     25.7670997484       3.32147098177   25.1199839274    4.15485579418   36.3655868304    0.343127198455    22.1711306577    5.61876484214    
  "VIRMOS_1.4GHZ_J022603-043102C" 36.5198287964   -4.52858018875   -7.23301074358           4.93303054277      113.903272345            182.112976733      1.2859463116       0.0623514473424    0.902765073408   -16.7995699712    -9.38102468564      2.59927474605   -93.638459609       841.688687871   443.015398917      0.435010773309     1.0E-4           -17.7489950822   33.1167172229       3.87550976993   5.7480533994     36.2671407003   3.70914153538    0.231513457221    1.02418123175    -16.7448124681   
  "VIRMOS_1.4GHZ_J022415-043142" 36.0665397644   -4.52856016159   24.1648907371            34.0122325548      14.5820509678            6.82152583171      12.1404453821      0.350538748495     1.0E-4           -17.734514305     27.8188152222       6.47752010058   80.5001508013       69.7444319485   1.46762073166      0.127999790025     1.0E-4           -18.5685258349   29.3941349743       14.3888941855   24.7352464493    22.3918462624   7.08103331595    0.212131480524    1.03031068814    -16.7535510828   
  "VIRMOS_1.4GHZ_J022556-043141" 36.4867897034   -4.52811002731   32.9917656351            2.55420935166      32.8438145544            3.47703257259      17.5864393425      0.0426203779356    32.5163302097    34.6285277412     30.4541643098       2.61994590927   29.3512830782       3.38531668919   24.9373749567      0.124807111423     23.3279984393    22.3498220746    22.466429031        3.8678678381    17.9129243551    3.46950753534   51.6717567278    0.66157588982     10.9221973384    -10.9226368419   
  "VIRMOS_1.4GHZ_J022450-043139" 36.2119598389   -4.52768993378   13.4651258176            2.61481918627      12.6039333687            3.43368126557      19.0238685302      0.211160260745     5.63635563218    -14.828841904     17.7179543453       2.73782470973   13.321511637        1.93396969193   56.2183499471      0.405895435238     1.0E-4           -18.3226278973   25.7665827091       3.32472956524   21.9444443449    2.67642712454   59.7164904112    0.470444683778    5.78790645654    -14.8082656151   
  "VIRMOS_1.4GHZ_J022528-043133" 36.3706207275   -4.52606010437   43.0468026553            2.61119454939      35.0029368405            2.86789798478      22.9327348503      0.126505193133     32.1306394237    36.2399289716     24.5599568242       2.64711751804   26.2766606844       3.7820793445    22.2216318756      0.140371650888     28.8027672262    42.6301897408    38.0789221779       3.98418873782   16.6426142093    7.38607190564   20.3196382192    0.0112063001745   15.0411296938    -6.16067066753   
  "VIRMOS_1.4GHZ_J022544-043132" 36.4353294373   -4.52572011948   64.77251392              2.52386918424      63.9759424264            3.39933115942      17.7384307825      0.00223376418683   66.7023295983    203.167118454     33.4240448714       2.54755636072   34.6927052752       3.52568281593   22.9085617336      0.00808913072756   38.5520267861    89.5142185954    12.9728320543       3.20159534098   18.9963721193    5.9414698094    23.0470518712    0.0971570765367   13.6266647744    -7.06129890921   
  "VIRMOS_1.4GHZ_J022702-043129" 36.7599983215   -4.52494001389   3.77996301774            2.67554487469      15.5629085992            8.45445847904      7.44398365276      0.117066674988     15.2403136874    -4.86498418092    -14.990805411       3.13200740896   12.3431421581       8.96581012541   9.05082411539      0.17432772087      6.16789771542    -13.7553192165   10.002245993        3.70122343589   12.3171653655    16.0023723615   8.56805784443    0.146981019611    1.0E-4           -17.1750395914   
  "VIRMOS_1.4GHZ_J022528-043123" 36.3682518005   -4.523250103     46.9817484461            2.61629185362      36.6516327407            2.70717119518      24.0325054132      0.00113414679656   29.0490548699    23.7932165161     25.9354321263       2.63617708138   26.7638752598       3.6168972185    23.0511220688      0.0747889727176    25.61159356      28.0482423363    40.238692495        3.84331676674   15.6925673223    7.66545727938   19.6048986593    0.209025162026    1.0E-4           -17.6951799136   
  "VIRMOS_1.4GHZ_J022659-043118" 36.7458686829   -4.52168989182   50.4766803612            2.74633280028      42.3786675012            2.89134239481      26.8868071298      0.30498620111      1.0E-4           -17.2059536863    43.1697061825       2.57608518493   37.466890881        2.91534645761   29.6597836967      0.290470256201     20.4495206207    12.2935367511    27.8239860658       3.16719794493   28.5060161512    4.22999051752   33.7881291234    0.282719502891    14.4513354201    -5.91945498593   
  "VIRMOS_1.4GHZ_J022528-043115" 36.3667488098   -4.5208902359    45.7651133485            2.61262058643      42.6617581324            3.34705132582      18.9734365327      0.106939096129     38.7542772447    56.052810837      24.4725932344       2.62914295851   26.9818210236       3.92936433151   21.506324683       0.219601971663     16.1131115225    2.00335290665    40.2208536501       3.82885025396   35.3234817382    4.46621872138   40.9013770374    0.697036922367    1.0E-4           -17.3222959038   
  "VIRMOS_1.4GHZ_J022523-043112" 36.3493804932   -4.52014017105   15.0318921434            2.54054021747      10.2055436807            2.03318711159      35.3334810996      0.155514526176     5.63646106461    -14.8047779872    30.2012706816       3.52132149423   24.5670773187       2.91623132237   33.9430142697      0.399261901602     12.0538176018    -6.04500811777   35.5128265407       3.42012644808   36.3748505697    4.41177113511   34.0056839761    0.484133693896    0.228142560556   -16.9718706027   
  "VIRMOS_1.4GHZ_J022649-043110" 36.7082901001   -4.51960992813   14.7786525425            2.56817706147      10.590151611             2.22107492948      31.5913848162      0.174485713696     3.62261264065    -15.8257547603    29.5298730783       2.59002278783   21.6577547373       2.05388920519   49.9520886488      0.367825241378     13.5651129252    -3.28474174526   32.0248490586       3.24128572241   28.4379418592    3.01997743562   50.7230987955    0.45567167647     12.6805534006    -8.60845019884   
  "VIRMOS_1.4GHZ_J022451-043109" 36.2144584656   -4.51916980743   45.6041313371            2.55332605676      40.9048248971            3.08584631016      19.9175414888      0.024975563691     38.0824278196    56.2682730728     29.7110155883       2.6073583454    24.9295282659       2.85246088598   29.8391341425      0.0790943857772    22.2533349786    18.8580178127    28.9583335582       3.36776783117   24.3867918164    2.54645267528   65.2603897738    0.511461179878    7.9966035999     -13.4748636074   
  "VIRMOS_1.4GHZ_J022617-043108" 36.574420929    -4.51888990402   29.2993167304            2.87110742682      29.6104605805            3.78911157834      17.3250402315      0.265841818292     1.0E-4           -18.1852218836    36.2177104422       2.66806388738   23.2884391054       1.70960474686   54.0536528411      0.239916091671     1.0E-4           -18.2942154383   35.9010926403       3.33175842605   30.3571246055    2.50815840927   63.3092064369    0.266963821121    14.4300318087    -6.21105479757   
  "VIRMOS_1.4GHZ_J022730-043105" 36.8774604797   -4.51813983917   48.9251726616            2.56146145493      38.6475066216            2.67887717599      23.9817221305      0.0630992738991    33.7263483174    40.890618516      59.2610546626       2.63079261198   54.8787053687       3.17123959849   26.2698121054      0.0152512778335    56.3251111591    199.058675747    44.9720137977       3.22805049272   44.9367490931    4.05704416462   34.9570090289    0.0443603772472   49.3919170236    99.72426263      
  "VIRMOS_1.4GHZ_J022729-043105" 36.8722496033   -4.51808023453   48.4491278219            2.59912063163      38.2151722337            2.67451312711      25.1389484715      0.204250860411     9.315098986      -12.0172385037    63.407640282        2.63251338564   58.2356966922       3.22478642403   26.9537788507      0.292185413388     25.3390531914    26.7238591926    52.5326673481       3.25976673237   44.7165503704    3.08704471873   47.9781708064    0.402489136294    20.1921403624    2.88346875543    
  "VIRMOS_1.4GHZ_J022708-043103" 36.7854995728   -4.51767015457   8.86968717608            2.82893969761      12.4208650219            5.05695758285      12.2974182683      0.212878881754     1.0E-4           -17.2381934843    27.734534072        4.50917894194   26.3151222589       3.81845903855   39.6783257898      0.788370835589     1.0E-4           -18.3011426331   29.0603926374       3.84351240106   22.6675353897    3.72719498268   48.4567923423    0.692647740666    5.05148485009    -15.1206858399   
  "VIRMOS_1.4GHZ_J022603-043102T" 36.515460968    -4.51731014252   -30.9598319768           38.7276150941      0.0                      0.0                0.0                0.0                1.0E-4           -18.4617501312    40.6521914961       0.0             194.890541777       1723.69297601   0.76045439072      0.0681111302467    1.0E-4           -17.5104891233   4.33301436396       3.62388696143   183.073622149    1688.84559832   310.234944364    5.83569126429     1.0E-4           -17.1230520961   
  "VIRMOS_1.4GHZ_J022603-043102B" 36.5150794983   -4.5164399147    -4.54339663159           5.8356592985       186.008472971            1366.43858082      200.320474637      4.44431761682      1.0E-4           -18.4617501312    9.1181024201        5.6333686036    0.0                 0.0             0.0                0.0                1.0E-4           -18.3437529954   2.87919828366       3.64574148816   12.4222544046    9.25114013637   16.5289387297    0.413920604387    1.0E-4           -17.1230520961   
  "VIRMOS_1.4GHZ_J022526-043056" 36.3584213257   -4.51574993134   44.254832919             2.57162659841      45.5662350499            3.60139049238      16.9611412451      0.0344963523447    42.3604532207    72.4099737634     47.960245526        2.58633493201   41.620159013        2.94320619691   28.6428914272      0.0752119134062    40.5872203521    104.047975563    39.5561251467       3.3006626051    37.1225302629    3.91994195579   38.1662289603    0.134115962295    33.9748588338    36.5564772953    
  "VIRMOS_1.4GHZ_J022407-043048" 36.0311698914   -4.51347017288   46.6152468593            2.53970280841      47.7203009367            3.56543127547      17.0754269707      0.0397127215894    41.4832202305    70.0561763548     25.7343758493       2.60335697497   30.9584436114       4.10238556844   19.8153600776      0.0533215149744    30.2181912049    52.3688364335    8.82580929225       3.21005017309   14.9248640429    7.49633741155   18.5769441313    0.103451130271    8.24430744065    -12.9690347269   
  "VIRMOS_1.4GHZ_J022615-043048" 36.5649604797   -4.51347017288   25.0443775155            2.62270734186      24.5405325287            3.55722051672      17.9035872864      0.122198049083     18.4021860429    0.278620955316    23.7512104211       2.63549290498   23.2468156249       3.50236354024   24.4662729721      0.161742703593     12.9389947356    -4.24755080937   34.3790535565       3.95485142419   26.8630774698    3.51134069883   50.6952622644    0.640412140535    1.0E-4           -17.2946733704   
  "VIRMOS_1.4GHZ_J022619-043047" 36.5805015564   -4.51314020157   26.8057151279            2.61620562724      23.2880309555            3.12839456551      20.913501278       0.189960867309     8.04921992237    -13.196214683     34.8446308448       2.64121280305   29.9832297139       3.01966096593   29.0937838841      0.176141896335     17.8782579895    5.68745854992    34.8337384649       3.28944330217   28.7957296926    2.83186044027   53.0523387527    0.333446584606    29.9587814349    25.1230932408    
  "VIRMOS_1.4GHZ_J022408-043044" 36.0335006714   -4.51231002808   46.5744768184            2.54780073908      47.0178958465            3.5767714295       17.3250113103      0.123664347656     21.45440475      6.81884623682     25.6561467777       2.5902840308    30.6499554605       4.07101634257   19.9191134381      0.1119110815       29.6861549926    44.111542007     8.29099164789       3.22692211052   13.6815078022    7.16506704989   19.5596880826    0.0751740148487   12.23516656      -9.06049720684   
  "VIRMOS_1.4GHZ_J022722-043037" 36.845500946    -4.51043987274   12.2904032371            2.61609148022      12.1152256931            3.53832179078      17.7784153408      0.0526136791388    8.9942262038     -12.335263798     ""                  0.0             57.2267188239       34.5833478197   2.50778111056      0.0948827483808    5.0691689781     -14.7617363719   15.2617507652       3.86012118077   7.31972110752    22.3836751834   6.64171143061    0.119711759076    1.0E-4           -17.2245029066   
  "VIRMOS_1.4GHZ_J022551-043029" 36.4630393982   -4.50819015503   73.5763723885            2.63395211709      64.2845896565            3.10835544829      20.5479934442      0.0589992417414    56.9977851556    128.12248493      44.3726712501       2.61578084057   38.816079211        3.04700244508   28.1865220331      0.131774853738     33.2534440604    64.8032306964    21.3007950104       3.29918196462   17.5833084124    3.13681777398   47.6760469431    0.261672929224    10.2396876846    -11.4013714679   
  "VIRMOS_1.4GHZ_J022552-043027" 36.4674186707   -4.50775003433   69.7956575239            2.65512535808      60.8519930706            3.18484462757      20.8863464749      0.198077662059     11.9367786609    -9.22663515687    43.0759347019       2.64797459013   38.8360494443       3.18867094769   27.0748538644      0.12402215199      38.2188800362    86.2518450445    21.1764972782       3.31694920823   19.5275026474    3.81989464361   38.9687017142    0.0676538481182   19.1055869748    -0.633801111495  
  "VIRMOS_1.4GHZ_J022631-043026" 36.6315002441   -4.5073299408    -2.29086157952           6.03973704256      9.3308682135             11.1787663623      5.46761437971      0.190371967285     1.0E-4           -17.6624498258    -4.29223589675E50   0.0             -3.95013318809      5.00574634034   17.04723644        0.317749762095     1.0E-4           -18.0049234549   -2.02517929795      0.0             68.8907924302    1401.62243201   632.556010861    9.38241841048     1.0E-4           -17.5322237125   
  "VIRMOS_1.4GHZ_J022603-043102A" 36.5147094727   -4.50663995743   9.87217965125            5.98707929212      11.7306148295            5.6942490391       11.3205409615      0.283969534369     1.0E-4           -17.8679146789    29.4274923795       2.93302721655   33.0301972943       13.273047694    187.365874381      2.13632007278      0.752466568413   -16.9797603796   28.270549747        3.86639969051   88.1529959652    163.728084787   383.551928324    4.68169685359     1.0E-4           -17.2391519424   
  "VIRMOS_1.4GHZ_J022509-043016" 36.2910804749   -4.50455999374   49.3755432146            2.54632287352      40.8116059374            2.82796977632      22.0727307527      0.0251674858167    36.671270162     49.1961605825     47.7324143747       2.56763133752   39.512518322        2.74323716148   30.8541241915      0.0600474692479    38.0882617943    87.5682886047    27.44847608         3.20700936979   27.908381481     4.18670997202   34.0197191782    0.0213767412236   27.0845236421    17.9760563246    
  "VIRMOS_1.4GHZ_J022739-043014" 36.9166297913   -4.50397014618   4.87363658268            2.57259077726      7.18452180425            5.06699167674      12.3282950575      0.0782066905473    6.87793593415    -13.9728224662    4.58715123435       2.66875516632   15.8903226584       7.16044485171   11.2922068172      0.245489067254     4.50268489757    -15.1320868214   37.3293907268       3.96452218632   24.2825756661    51.996259296    3.52115015847    0.174263980628    1.0E-4           -17.0980244321   
  "VIRMOS_1.4GHZ_J022742-043013" 36.9282493591   -4.50377988815   75.9396180667            2.54498201656      71.8919077285            3.27058140062      18.6193313623      0.00836228812769   65.9407733661    193.567279528     66.2317979948       2.65798796167   63.7821734472       3.4389512897    24.8900068885      0.0361462681171    64.4104723072    276.461452389    39.714830798        3.33745374431   38.0031671124    4.02682177842   37.0278407776    0.0838243915791   39.79841487      54.548257334     
  "VIRMOS_1.4GHZ_J022400-043009" 36.000831604    -4.50258016586   32.6684984832            2.57824784306      31.1876527765            3.39392378133      18.6631939313      0.219248002249     8.41425319082    -12.7245577312    45.577509371        2.7382488352    44.4711591547       3.7403531992    24.5466303424      0.251873272302     12.9975875739    -4.15149845627   28.8191502046       3.41174607471   27.9899584122    4.27701873026   36.5540151745    0.332851798079    23.1396078792    9.08044163122    
  "VIRMOS_1.4GHZ_J022542-043007" 36.4280815125   -4.5019698143    59.0206576713            2.56501786526      47.7530815128            2.76962959442      23.1279247748      0.0944763673       46.433134486     86.9827462484     54.3610456352       2.51609067551   49.0330042489       2.96630045663   27.3241385256      0.108056376531     46.8356182989    148.184526546    31.310341173        3.29379389435   28.8536524565    3.75460945127   39.3071687882    0.126753271111    28.3835264477    19.275052776     
