# vla_name                    ra              dec             f_fw250           e_fw250          f_vw250          e_vw250           fwhm250          d250               f_sse250         quality250       f_fw350             e_fw350            f_vw350            e_vw350            fwhm350            d350               f_sse350         quality350        f_fw500             e_fw500         f_vw500             e_vw500            fwhm500           d500              f_sse500          quality500        
  "EGS20 J142335.26+532611.2" 215.89692688    53.4364585876   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142156.51+532613.4" 215.485488892   53.4370689392   26.8487584835     4.2113538636     27.844764403     6.37329186834     16.9751744243    0.129977017141     25.4148247021    -4.05850159213   14.8780428672       4.9446735642       25.9201977843      10.3378673943      16.1323119454      0.14715976676      9.1700623477     -14.0352501341    8.94631556943       5.35230805118   16.9248017638       12.8080624554      22.6888214566     0.207819747114    11.1279766468     -13.6423640428    
  "EGS20 J142217.38+532618.7" 215.572418213   53.4385299683   9.73860592679     5.24695579817    17.6433842924    11.7676318358     11.7694863028    0.112234207123     11.7086664116    -14.0320971531   18.0076794548       22.1739724917      32.4336921433      94.5836800555      5.70129067977      0.14223178641      3.61838845855    -15.8363598818    -793.658015631      0.0             -26.1063397989      10.6068969402      32.5925504401     0.299387925798    1.0E-4            -16.9264518688    
  "EGS20 J142352.37+532619.0" 215.968231201   53.4386100769   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142312.40+532623.6" 215.801681519   53.4398918152   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142231.78+532624.2" 215.63243103    53.440071106    31.7060253027     12.9910024381    32.5017320521    17.2364036985     16.9186870105    0.0999080491059    42.2953410254    -11.636660625    31.0390607494       14.2501571929      43.7599169794      23.5854820755      18.8313487418      0.0321674450917    39.8689258444    -10.4693036407    25.344284837        24.7043094524   86.3895404482       168.48312764       23.0202731748     0.566771826858    14.8562121261     -14.3502112821    
  "EGS20 J142302.89+532624.3" 215.762054443   53.4400787354   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142349.78+532626.4" 215.957443237   53.4406700134   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142205.75+532626.9" 215.523986816   53.4408302307   12.5819489266     5.30075929256    13.5769941817    6.66058211158     15.7702387511    0.310573091592     1.0E-4           -17.5503003925   8.5040797643        5.36811415948      11.8371871654      17.2415043989      9.34833390906      0.303899919745     2.29624578359    -16.2742441092    -11.6599299595      4.89449465566   48.295555795        41.6347409098      10.1243197373     0.251307514429    1.0E-4            -16.5996383231    
  "EGS20 J142130.00+532630.3" 215.375         53.4417610168   29.5501228583     11.4699459672    21.4583341187    11.3000965269     26.6401803142    0.0928111806659    23.2953965755    -13.760838394    22.5531559822       9.80795623405      20.6324469818      12.8906357843      33.5854565095      0.201819721221     11.9993827107    -14.6790119698    32.7351783031       17.6472414333   1141.30563037       16112.5761117      7.8089772487      0.759164340219    6.09330675198     -15.165536773     
  "EGS20 J142234.75+532633.1" 215.644790649   53.4425315857   45.0078899243     22.200823449     89.1104014648    161.753289405     12.7787229419    0.201493542992     25.4486398269    -13.2778555506   30.8495467785       33.1463186197      147.837036287      4.0861419159E7     1.39460463364      0.154221662209     4.20305303197    -15.29108635      9.3178963684        42.5844427795   -33648.959698       3.60674857341E37   44.1578908247     7.00109685615     1.0E-4            -15.5948759751    
  "EGS20 J142149.02+532637.1" 215.45425415    53.4436607361   34.8164650992     3.4237661044     41.2773990177    5.74599155624     14.2288600343    0.0537855879086    38.9603945841    12.8354199028    38.0057549772       4.70262921897      41.9070637473      5.87955238985      19.8210963993      0.0863648319656    40.2486189316    29.6644007241     25.0463925734       6.12673788305   28.1454825257       9.04965283145      31.082915237      0.0849898352112   30.2517994983     -3.65358219636    
  "EGS20 J142220.65+532642.2" 215.586074829   53.4450683594   17.7246615663     8.48970981043    14.2434610944    5.22639688789     85.9920326822    0.576680556144     2.8802069138     -15.4245507809   29.5802980107       8.20196937381      28.2455469467      10.4642447796      24.7389235796      0.0767762909991    18.348314311     -13.250153229     22.4989881041       14.0028266641   90.9664041583       143.609978322      6.33780676942     0.200429495913    4.14127568928     -15.41443813      
  "EGS20 J142234.71+532642.4" 215.644668579   53.4451408386   102.959976288     728.862114542    119.262599317    6265.85517289     8.42835697841    0.208217653379     30.9353281874    -13.2215702817   13.526576726        34.0904401889      132.509374665      490386.642882      4.09115307671      0.172840117472     38.1074331863    -13.4517182782    9.88746723658       62.5998603391   4.59846636211E8     0.0                25.5859866477     63.0114582867     1.0E-4            -15.302655117     
  "EGS20 J142421.14+532643.3" 216.088088989   53.4453697205   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142231.49+532643.5" 215.631225586   53.4454193115   81.8358877477     99.3738799943    85.3749564042    141.248915594     19.0962967704    0.569092520671     1.0E-4           -15.1960382888   30.9986604348       17.6482115856      44.5367421585      29.3954549082      17.3402455191      0.325947017375     4.13964469389    -15.6751897493    -4.45537053353E7    0.0             -65.0699894615      82.4043050309      45.2830440092     0.630814162108    1.0E-4            -15.4140974797    
  "EGS20 J142241.36+532646.4" 215.672348022   53.446231842    ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               -174456.974668      0.0                856.937768154      0.0                47.9803957166      10.4728060733      1.0E-4           ""                -1.60973566422E9    0.0             2.19717612762E10    0.0                2975891.42122     1455049.99556     1.0E-4            -13.367004245     
  "EGS20 J142231.05+532649.2" 215.629379272   53.4470100403   19.4805020627     24.6362606279    349.701552591    2226.35488259     8.5984854973     0.15410059971      24.8910294994    -13.9690050569   34.3019325076       28.1545777322      92.6345036712      776.560028284      4.74788722364      0.280421735822     3.19646688458    -15.6487164398    -52.2577721805      58.7649373869   -34.6360864127      49.0904299103      49.4534801132     0.61691990808     1.0E-4            -15.4140974797    
  "EGS20 J142223.27+532659.5" 215.596954346   53.4498786926   52.4776898942     11.6222636211    51.1165087146    15.3419029282     18.0306636856    0.00840840467557   57.7406425035    -9.04130253321   49.1648469572       13.6260227176      39.5995324798      14.196438979       29.0916108551      0.101121670544     27.4887127152    -12.9688654258    22.1629646531       14.3970865513   145.91860805        224.636142686      16.0122145387     0.426924911759    1.0E-4            -15.6749753681    
  "EGS20 J142340.95+532702.6" 215.920639038   53.4507293701   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142352.16+532709.5" 215.967330933   53.4526596069   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142350.63+532712.9" 215.960968018   53.4535903931   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142242.08+532715.3" 215.675338745   53.4542617798   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142321.16+532718.3" 215.838165283   53.4550895691   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142251.13+532721.6" 215.71307373    53.4560012817   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142124.76+532727.6" 215.35319519    53.4576797485   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                -32.1259650559      32.655299469    0.0                 0.0                0.0               0.0               1.0E-4            -15.2237155322    
  "EGS20 J142117.78+532732.8" 215.32409668    53.45911026     ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142155.00+532743.3" 215.479171753   53.4620285034   36.4980759157     4.27760289992    34.6474443501    5.21466134416     18.9997540539    0.0472960756829    32.0113088933    -1.47231993834   37.9189712358       5.28813903661      38.9469017773      6.99221954821      23.1683617461      0.0515897709881    35.6937573989    7.50468245772     26.9239688336       7.38555587397   26.4909288197       8.93219772033      35.1685537873     0.0226383708966   19.4701997207     -12.1567833472    
  "EGS20 J142303.38+532745.4" 215.764099121   53.4626312256   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142354.73+532749.2" 215.97807312    53.4636802673   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142401.36+532750.7" 216.00567627    53.4640884399   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142102.98+532754.3" 215.262420654   53.4650802612   310.095492045     222.419154294    273.51078327     231.192884281     24.9132047591    0.467179583978     1.0E-4           ""               3630.82324891       1761.49727253      1.62049275686E7    3.92980160183E9    10529.4851831      1.06059864505      1.0E-4           ""                8027.01267053       2873.29385555   2.92205550773E7     0.0                10069.9056888     0.973160932449    ""                ""                
  "EGS20 J142201.38+532756.3" 215.505767822   53.4656600952   16.9207927864     6.17406415123    16.6823967479    8.71389356751     17.84912767      0.266517746025     4.69369082881    -15.5844034491   18.5758328649       4.50454323964      18.2017135512      3.29420578         98.8619727964      0.882813334251     1.0E-4           -17.7793683242    20.644143701        8.62497022458   136.428302924       1375.01936973      551.910068002     1.54676467865     8.12323528035     -15.0783219051    
  "EGS20 J142312.68+532756.8" 215.802841187   53.4657897949   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142221.76+532758.5" 215.590698242   53.4662590027   106.278864637     33.5821010695    140.93706517     122.577347701     15.3459701783    0.0323743338927    62.6832086023    -12.8233307808   57.5586858329       21.847709047       58.9822546672      26.2718045536      22.8054967246      0.102974986751     49.3738408506    -11.2969691909    28.7305737818       16.4995629633   111249.434879       1104605.86098      14.411861051      0.245205628667    57.6046230429     -12.2573027268    
  "EGS20 J142108.85+532803.0" 215.286895752   53.4675102234   804.376212763     257.854972641    641.337496551    279.939187297     22.9855556834    0.0812217377355    1.0E-4           ""               -2.080678745E40     0.0                11911.5348254      227919.687968      324.325047782      9.18593066436      1.0E-4           ""                1109.81990675       458.225069443   1274.97255717       869.903487374      31.3921980513     0.224174804964    1.0E-4            ""                
  "EGS20 J142214.97+532806.9" 215.56237793    53.4685897827   38.0615853587     13.3656242929    45.9045826555    21.5198835515     14.7033866057    0.0714998217197    43.0022047689    -11.80397129     18.8924585953       14.4095995775      156.875493528      319.151180947      2.12674226001      0.439822655409     33.9082748664    -12.5441375508    41.3624819364       24.5707033272   64.0060721763       16959.8100108      7.75274639894     0.291902945408    13.2735196967     -14.6096354073    
  "EGS20 J142359.00+532815.6" 215.995864868   53.4710197449   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142213.25+532817.5" 215.555221558   53.4715309143   38.8523069371     15.016657076     41.1596602173    26.5475288616     38.1073598883    0.844978609243     1.0E-4           -15.9379569442   23.7134729056       16.3951021232      -1.90018779434     18.1410571542      24.0874387136      0.0507097482343    1.0E-4           -15.7110835161    40.3331883968       16.3043683708   57.6420372088       1646.57822679      7.74414175504     0.209351346608    23.3992693344     -13.5265768073    
  "EGS20 J142130.29+532817.9" 215.376235962   53.4716491699   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                155608.666331       3.61416490736E8 1.87631771919E7     1.03900856072E12   3.19886657161     0.503563538114    12.1011743409     -14.5764051675    
  "EGS20 J142327.21+532819.6" 215.86340332    53.4721107483   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142237.54+532819.8" 215.656448364   53.4721717834   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142432.79+532821.6" 216.136627197   53.4726905823   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142330.80+532823.2" 215.878356934   53.4731216431   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142341.00+532824.5" 215.920852661   53.4734916687   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142418.56+532825.7" 216.077346802   53.4738311768   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142202.55+532826.5" 215.510620117   53.474029541    15.1250253947     5.75679232289    26.9101428995    10.3607675921     37.8062031745    0.903544085983     3.83483033939    -15.5958707217   18.7356901598       4.78749805209      20.0666963239      4.20433100545      58.4259904014      0.955759798923     13.2001241875    -13.6680116555    15.0596548356       6.87381707949   15.0817806891       5.14937565287      75.720823571      0.547705588703    2.08476459839     -15.9747869703    
  "EGS20 J142347.50+532828.3" 215.947952271   53.4745483398   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142340.83+532829.7" 215.920150757   53.4749298096   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142231.08+532838.6" 215.629501343   53.4774093628   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142252.38+532841.2" 215.718276978   53.4781417847   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142222.54+532841.9" 215.593933105   53.4783096313   ""                0.0              -3.44691415523E15 1.07859958778E108 8.51319241126E11 2.00210111999E11   1.0E-4           ""               106.718355675       10190.7490006      294.506449604      1880985.11787      12.0918268484      0.367144670067     22.2108950359    -14.0162869911    68.0501811543       69.5816956217   755.03335116        9190907.06181      4.34748879689     0.311901886185    1.0E-4            -14.9713226914    
  "EGS20 J142210.53+532847.9" 215.543884277   53.4799804688   43.7189776205     11.057365951     34.4778072989    11.8201877179     22.7795228487    0.0237520848278    41.0553573326    -11.0066026407   26.0072540011       9.63815081112      28.2222245693      13.5665505679      21.5449799659      0.237697592077     16.0684559923    -13.8330450083    35.8432666257       14.1202595122   32.2863317175       18.4852742589      38.0972228755     0.383417550194    17.4032854488     -13.7752445044    
  "EGS20 J142339.43+532853.9" 215.914306641   53.4816513062   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142227.71+532903.3" 215.615493774   53.4842605591   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142230.17+532915.2" 215.625732422   53.4875602722   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142255.04+532916.2" 215.729354858   53.4878311157   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142351.88+532923.0" 215.966171265   53.4897499084   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142258.89+532925.6" 215.745407104   53.4904594421   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142102.91+532928.7" 215.262161255   53.4913101196   139.096744571     144.931157752    657.636547151    567.918382888     6.19984753404    0.199273045984     1.0E-4           ""               566.248990461       246.848901396      1333.17881372      4780.3501716       4.98552282291      0.364942108636     1.0E-4           ""                1046.24873888       311.688196722   1.05027438154E99    0.0                2.68243891472E93  0.0               1.0E-4            ""                
  "EGS20 J142138.28+532932.4" 215.40953064    53.4923400879   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                -3.93711775783E53   0.0             -46.5717010355      118.351646035      227.005669258     2.4357492183      6.60242909424     -14.8956069737    
  "EGS20 J142238.85+532938.8" 215.661880493   53.4941215515   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142347.78+532940.0" 215.94909668    53.4944610596   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142351.24+532942.2" 215.963500977   53.495059967    ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142148.53+532943.2" 215.45223999    53.495349884    77.8827264769     25.3811921734    40.3352978215    41.3176934736     21.7718579445    0.199980444914     0.525779149109   -15.1322603003   18.4579803703       14.9850054403      12.7620380149      14.3935615612      32.9299069424      0.18519843833      12.2628538249    -14.6656164715    49.6165229374       13.5309861359   46.4990581987       14.693680848       38.7223117058     0.502470291165    1.25596636049     -15.9474306004    
  "EGS20 J142500.46+532947.0" 216.251922607   53.4964103699   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142212.69+532959.3" 215.552902222   53.4998092651   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               1.01889521924E59    0.0                -42.0363843745     18.6957275877      65.4193244508      0.495477125317     1.0E-4           -15.4686385133    ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            -15.4542169481    
  "EGS20 J142145.52+533000.4" 215.439697266   53.5001106262   677.821800169     39797.6080505    523.407113029    52875.716261      16.2720161848    0.337917058271     1.0E-4           -14.2766954654   6.60886525562       148.211028194      -1.97191897105E137 0.0                1.13094954923E131  0.0                1.0E-4           -15.7661107441    59.7494954735       0.0             0.0                 0.0                0.0               0.0               1.0E-4            -15.9250842455    
  "EGS20 J142256.07+533002.3" 215.733642578   53.5006484985   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142226.98+533004.5" 215.612442017   53.5012702942   ""                0.0              0.0              0.0               0.0              0.0                1.0E-4           ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142454.69+533004.7" 216.227874756   53.5013313293   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142108.26+533007.0" 215.284423828   53.5019607544   161.820229679     159.154782971    576.168947315    515.09720616      7.55935088582    0.204303278482     1.0E-4           ""               2639.77718214       511.81689408       2429.71732746      249973.097806      3.56721133382      0.0294978723875    1.0E-4           ""                3220.78500138       567.170123685   236.493990065       2.02146338634E11   16.5156671648     2.30519533659     1.0E-4            ""                
  "EGS20 J142318.78+533009.0" 215.828292847   53.5025215149   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142436.26+533010.2" 216.151092529   53.5028495789   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142325.39+533010.2" 215.855819702   53.5028610229   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142213.23+533011.9" 215.555160522   53.5033302307   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               282540.412314       0.0                2.26004502624E123  0.0                3.81927976096E118  0.0                1.0E-4           -13.4624923975    -10368.0123568      596833.474697   -1.69678147935E93   0.0                1.01357539194E88  0.0               1.0E-4            -14.8251951355    
  "EGS20 J142133.66+533023.4" 215.390289307   53.5065002441   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                ""                  0.0             0.0                 0.0                0.0               0.0               1.0E-4            ""                
  "EGS20 J142146.09+533024.3" 215.442047119   53.5067596436   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                1.0E-4           ""                -1.31746971916E7    0.0             -865.342155897      0.0                12.9149526303     13.4154853187     9.20421425658     -14.8025368886    
  "EGS20 J142253.33+533025.5" 215.722244263   53.5070991516   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142358.59+533027.8" 215.994140625   53.5077400208   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142352.34+533028.2" 215.968109131   53.507850647    ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142153.43+533034.6" 215.47265625    53.5096092224   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               5.19339105179       47.4515582031      0.0                0.0                0.0                0.0                ""               ""                1.0750955855E10     0.0             -137.739341163      0.0                0.78904722504     0.356840431841    ""                ""                
  "EGS20 J142106.87+533040.9" 215.278640747   53.5113716125   95.3783391336     153.158060684    1687.1849303     29813.6028018     3.57396003338    0.0984520539216    ""               ""               -490.65126712       182.474678541      980.420103205      301026.829108      3.43524467853      0.0690952486863    ""               ""                1356.13195175       0.0             -3.56809952972E151  0.0                1.07474763326E143 0.0               ""                ""                
  "EGS20 J142404.83+533041.1" 216.020141602   53.5114402771   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142324.62+533048.7" 215.852615356   53.5135307312   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142327.59+533049.6" 215.864990234   53.5137901306   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142316.00+533051.7" 215.816665649   53.5143814087   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142232.17+533059.5" 215.634063721   53.5165290833   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142324.77+533059.8" 215.853210449   53.5166397095   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
  "EGS20 J142442.67+533104.9" 216.177810669   53.5180511475   ""                0.0              0.0              0.0               0.0              0.0                ""               ""               ""                  0.0                0.0                0.0                0.0                0.0                ""               ""                ""                  0.0             0.0                 0.0                0.0               0.0               ""                ""                
